usage_kWh,max_demand_kW,reactive_usage_kWh_kVarh_inductive,reactive_usage_kWh_kVarh_capacitive,CO2_tCO2,usage_kWh_factor_inductive,usage_kWh_factor_capacitive
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7655773457298164,-0.7655773457298164,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.720619255797322,-0.720619255797322,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7676208952722026,-0.7676208952722026,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7798821925265191,-0.7798821925265191,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7819257420689053,-0.7819257420689053,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7737515438993608,-0.7737515438993608,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7798821925265191,-0.7798821925265191,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7737515438993608,-0.7737515438993608,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7737515438993608,-0.7737515438993608,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7737515438993608,-0.7737515438993608,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7839692916112914,-0.7839692916112914,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7737515438993608,-0.7737515438993608,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7819257420689053,-0.7819257420689053,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7737515438993608,-0.7737515438993608,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7328805530516386,-0.7328805530516386,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7492289493907275,-0.7492289493907275,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7737515438993608,-0.7737515438993608,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7798821925265191,-0.7798821925265191,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7737515438993608,-0.7737515438993608,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7798821925265191,-0.7798821925265191,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7737515438993608,-0.7737515438993608,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7798821925265191,-0.7798821925265191,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7737515438993608,-0.7737515438993608,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7512724989331135,-0.7512724989331135,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7369676521364108,-0.7369676521364108,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7737515438993608,-0.7737515438993608,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7737515438993608,-0.7737515438993608,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7798821925265191,-0.7798821925265191,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7717079943569748,-0.7717079943569748,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7798821925265191,-0.7798821925265191,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7717079943569748,-0.7717079943569748,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7819257420689053,-0.7819257420689053,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7696644448145886,-0.7696644448145886,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7267499044244803,-0.7267499044244803,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7676208952722026,-0.7676208952722026,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7717079943569748,-0.7717079943569748,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7798821925265191,-0.7798821925265191,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7737515438993608,-0.7737515438993608,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7819257420689053,-0.7819257420689053,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7737515438993608,-0.7737515438993608,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7798821925265191,-0.7798821925265191,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7267499044244803,-0.7267499044244803,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.761490246645044,-0.761490246645044,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7717079943569748,-0.7717079943569748,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7798821925265191,-0.7798821925265191,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7798821925265191,-0.7798821925265191,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7798821925265191,-0.7798821925265191,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7737515438993608,-0.7737515438993608,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7247063548820942,-0.7247063548820942,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7676208952722026,-0.7676208952722026,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7717079943569748,-0.7717079943569748,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7798821925265191,-0.7798821925265191,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7737515438993608,-0.7737515438993608,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7798821925265191,-0.7798821925265191,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7737515438993608,-0.7737515438993608,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7798821925265191,-0.7798821925265191,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7798821925265191,-0.7798821925265191,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7737515438993608,-0.7737515438993608,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7798821925265191,-0.7798821925265191,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7737515438993608,-0.7737515438993608,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7471853998483413,-0.7471853998483413,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7308370035092525,-0.7308370035092525,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7798821925265191,-0.7798821925265191,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7798821925265191,-0.7798821925265191,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7717079943569748,-0.7717079943569748,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7717079943569748,-0.7717079943569748,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7737515438993608,-0.7737515438993608,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7798821925265191,-0.7798821925265191,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7778386429841331,-0.7778386429841331,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7757950934417469,-0.7757950934417469,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7798821925265191,-0.7798821925265191,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.7328805530516386,-0.7328805530516386,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.4447400675751972,-0.4447400675751972,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.4610884639142861,-0.4610884639142861,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.4570013648295138,-0.4570013648295138,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.4590449143719,-0.4590449143719,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.4610884639142861,-0.4610884639142861,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.4570013648295138,-0.4570013648295138,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.4610884639142861,-0.4610884639142861,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.4570013648295138,-0.4570013648295138,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.4590449143719,-0.4590449143719,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.4529142657447416,-0.4529142657447416,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.4590449143719,-0.4590449143719,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.4549578152871277,-0.4549578152871277,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.4570013648295138,-0.4570013648295138,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.4590449143719,-0.4590449143719,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.4529142657447416,-0.4529142657447416,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.4590449143719,-0.4590449143719,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.4202174730665639,-0.4202174730665639,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.42430457215133605,-0.42430457215133605,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.4549578152871277,-0.4549578152871277,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.4549578152871277,-0.4549578152871277,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.4570013648295138,-0.4570013648295138,-0.5185245920551557,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
0.42785558702367155,0.42785558702367155,-0.5004394642422881,-0.2009826202099547,1.412129065213841,0.4201752480575279,0.037542831779304925
0.8345219459585074,0.8345219459585074,-0.4913969003358544,-0.2009826202099547,1.412129065213841,0.4201752480575279,0.037542831779304925
0.8345219459585074,0.8345219459585074,-0.4959181822890713,-0.2009826202099547,1.412129065213841,0.4201752480575279,0.037542831779304925
0.8324783964161212,0.8324783964161212,-0.4913969003358544,-0.2009826202099547,1.412129065213841,0.4201752480575279,0.037542831779304925
0.8283912973313492,0.8283912973313492,-0.4913969003358544,-0.2009826202099547,1.412129065213841,0.4201752480575279,0.037542831779304925
0.8304348468737351,0.8304348468737351,-0.4959181822890713,-0.2009826202099547,1.412129065213841,0.4201752480575279,0.037542831779304925
0.8038687028227157,0.8038687028227157,-0.4913969003358544,-0.2009826202099547,1.412129065213841,0.4201752480575279,0.037542831779304925
0.3338523080739107,0.3338523080739107,-0.504960746195505,-0.2009826202099547,1.412129065213841,0.4201752480575279,0.037542831779304925
-0.24651576196374453,-0.24651576196374453,-0.5140033101019388,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.25060286104851676,-0.25060286104851676,-0.41001382517795076,-0.2009826202099547,-0.6273720470876352,0.35350887445555634,0.037542831779304925
0.2521103263784662,0.2521103263784662,-0.20203485532997478,-0.2009826202099547,-0.6273720470876352,0.26684258877299377,0.037542831779304925
-0.15659958209875574,-0.15659958209875574,-0.333152031973264,-0.2009826202099547,-0.6273720470876352,0.2785092041533393,0.037542831779304925
-0.16068668118352797,-0.16068668118352797,-0.333152031973264,-0.2009826202099547,-0.6273720470876352,0.27684254481329024,0.037542831779304925
-0.0707705013185392,-0.0707705013185392,-0.32863075002004716,-0.2009826202099547,-0.6273720470876352,0.3051757535941287,0.037542831779304925
0.11723605658098289,0.11723605658098289,-0.34671587783291463,-0.2009826202099547,-0.6273720470876352,0.3601755118157546,0.037542831779304925
-0.1749915279802307,-0.1749915279802307,-0.35575844173934834,-0.2009826202099547,-0.6273720470876352,0.3051757535941287,0.037542831779304925
-0.12594633896296417,-0.12594633896296417,-0.3602797236925652,-0.2009826202099547,-0.6273720470876352,0.326842325014767,0.037542831779304925
0.015058579461677482,0.015058579461677482,-0.5004394642422881,-0.2009826202099547,-0.6273720470876352,0.41850858871747876,0.037542831779304925
-0.23425446470942787,-0.23425446470942787,-0.4552266447101195,-0.2009826202099547,-0.6273720470876352,0.39850867663688766,0.037542831779304925
1.0204849543156433,1.0204849543156433,0.30434872343031466,-0.2009826202099547,1.412129065213841,0.08184340202752298,0.037542831779304925
0.9591784680440599,0.9591784680440599,0.3450402610092663,-0.2009826202099547,1.412129065213841,0.023510325125798835,0.037542831779304925
1.0327462515699597,1.0327462515699597,0.35408282491570015,-0.2009826202099547,1.412129065213841,0.04517689654643902,0.037542831779304925
0.9407865221625851,0.9407865221625851,0.35860410686891697,-0.2009826202099547,1.412129065213841,0.0018437537051568002,0.037542831779304925
1.0286591524851878,1.0286591524851878,0.3631253888221339,-0.2009826202099547,1.412129065213841,0.03684359984619351,0.037542831779304925
0.9816575130103072,0.9816575130103072,0.39929564444786875,-0.2009826202099547,1.412129065213841,-0.016489499035385182,0.037542831779304925
1.5558949344208042,1.5558949344208042,0.6027533323426278,-0.2009826202099547,1.412129065213841,0.04684355588648813,0.037542831779304925
2.4121421926805837,2.4121421926805837,0.6886576894537485,-0.2009826202099547,1.412129065213841,0.18350962177052935,0.037542831779304925
1.9176032034231454,1.9176032034231454,0.7474343548455677,-0.2009826202099547,1.412129065213841,0.06184348994693005,0.037542831779304925
1.9257774015926898,1.9257774015926898,0.7926471743777364,-0.2009826202099547,1.412129065213841,0.038510259186240764,0.037542831779304925
2.0688258695597175,2.0688258695597175,0.774562046564869,-0.2009826202099547,1.412129065213841,0.08351006136757394,0.037542831779304925
1.6008530243532981,1.6008530243532981,0.7519556367987846,-0.2009826202099547,1.412129065213841,-0.038156070456025364,0.037542831779304925
1.8195128253886124,1.8195128253886124,0.7700407646116523,-0.2009826202099547,1.412129065213841,0.021843665785747885,0.037542831779304925
1.541590087624101,1.541590087624101,0.6298810240619291,-0.2009826202099547,1.412129065213841,0.023510325125798835,0.037542831779304925
1.6621595106248817,1.6621595106248817,0.6117958962490618,-0.2009826202099547,1.412129065213841,0.07184344598722651,0.037542831779304925
-0.10755439308148909,-0.10755439308148909,-0.45974792666333636,-0.2009826202099547,-0.6273720470876352,0.4085086326771841,0.037542831779304925
-0.19542702340409188,-0.19542702340409188,-0.5140033101019388,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.2036012215736363,-0.2036012215736363,-0.5140033101019388,-0.2009826202099547,-0.6273720470876352,0.4201752480575279,0.037542831779304925
-0.16068668118352797,-0.16068668118352797,-0.4552266447101195,-0.2009826202099547,-0.6273720470876352,0.40350865465703684,0.037542831779304925
1.6928127537606732,1.6928127537606732,0.7248279450794834,-0.2009826202099547,1.412129065213841,0.010177050405404165,0.037542831779304925
1.9973016355762034,1.9973016355762034,0.702221535313399,-0.2009826202099547,1.412129065213841,0.10350997344816316,0.037542831779304925
2.001388734660976,2.001388734660976,0.7248279450794834,-0.2009826202099547,1.412129065213841,0.09351001740786856,0.037542831779304925
2.0688258695597175,2.0688258695597175,0.8016897382841702,-0.2009826202099547,1.412129065213841,0.07017678664717926,0.037542831779304925
1.8971677079992841,1.8971677079992841,0.7971684563309533,-0.2009826202099547,1.412129065213841,0.028510303145946145,0.037542831779304925
2.08313071635642,2.08313071635642,0.7564769187520014,-0.2009826202099547,1.412129065213841,0.09684333608796676,0.037542831779304925
1.8992112575416704,1.8992112575416704,0.7519556367987846,-0.2009826202099547,1.412129065213841,0.05517685258673549,0.037542831779304925
1.165576971825057,1.165576971825057,0.5801469225765438,-0.2009826202099547,1.412129065213841,-0.0898225099975531,0.037542831779304925
0.8692622881790714,0.8692622881790714,0.2094018024127604,-0.2009826202099547,1.412129065213841,0.10350997344816316,0.037542831779304925
1.2636673498595903,1.2636673498595903,0.3314764151496158,-0.2009826202099547,1.412129065213841,0.13684316024914892,0.037542831779304925
0.9530478194169018,0.9530478194169018,0.3450402610092663,-0.2009826202099547,1.412129065213841,0.02017700644569878,0.037542831779304925
0.901959080857249,0.901959080857249,0.32695513319639896,-0.2009826202099547,1.412129065213841,0.01351036908550237,0.037542831779304925
0.9162639276539518,0.9162639276539518,0.3314764151496158,-0.2009826202099547,1.412129065213841,0.015177028425549622,0.037542831779304925
0.8794800358910018,0.8794800358910018,0.25009333999171207,-0.2009826202099547,1.412129065213841,0.07351010532727748,0.037542831779304925
1.7295966455236231,1.7295966455236231,0.7700407646116523,-0.2009826202099547,1.412129065213841,-0.006489542995088714,0.037542831779304925
2.1505678512551616,2.1505678512551616,0.842381275863122,-0.2009826202099547,1.412129065213841,0.06851012730712831,0.037542831779304925
