usage_kWh,max_demand_kW,reactive_usage_kWh_kVarh_inductive,reactive_usage_kWh_kVarh_capacitive,CO2_tCO2,usage_kWh_factor_inductive,usage_kWh_factor_capacitive
1.004517773427873,1.007840800054939,-0.6401779949048535,0.0,1.4137458400367882,0.49033648008206543,0.0
0.9969711914546143,1.001884697477525,-0.6401779949048535,0.0,1.4137458400367882,0.49033648008206543,0.0
0.929194310689053,0.9482541083759111,-0.6401779949048535,0.0,1.4137458400367882,0.49033648008206543,0.0
0.9137222109883365,0.9359750057257965,-0.6122780550451441,0.0,1.4137458400367882,0.49033648008206543,0.0
0.9547161130638612,0.9684788686281584,-0.5058953946828236,0.0,1.4137458400367882,0.49033648008206543,0.0
0.9432159316755017,0.9593701184068371,-0.6401779949048535,0.0,1.4137458400367882,0.49033648008206543,0.0
0.9547161130638612,0.9684788686281584,1.0756882153360738,0.0,1.4137458400367882,-1.023811772064731,0.0
1.1980508538245798,1.15965410418778,1.0133679416070063,0.0,1.4137458400367882,-0.9284523252711142,0.0
1.2064353329214481,1.1661942947273567,0.9481629466391432,0.0,1.4137458400367882,-0.8331904917292128,0.0
1.2857828457785285,1.2279549132752257,0.8797931539706788,0.0,1.4137458400367882,-0.738026071802585,0.0
1.2865379554838896,1.2285415447351804,0.807935607967817,0.0,1.4137458400367882,-0.6429588664667731,0.0
1.2188498644047068,1.1758729772593661,0.7322152479386421,0.0,1.4137458400367882,-0.5479886773066599,0.0
1.2857828457785285,1.2279549132752257,0.6521930591834132,0.0,1.4137458400367882,-0.45311530651373944,0.0
1.358668326891017,1.284488004798503,0.567350651804943,0.0,1.4137458400367882,-0.35833855688413463,0.0
1.2502555961025545,1.2003311698145356,0.4770698915281482,0.0,1.4137458400367882,-0.26365823181570336,0.0
1.3398239064088118,1.2698885595673917,0.38060554598464896,0.0,1.4137458400367882,-0.16907413530572468,0.0
1.308132311099587,1.2453093383267897,0.2770478594983286,0.0,1.4137458400367882,-0.07458607194874946,0.0
1.2262073255852077,1.1816062075287455,0.16527025019639366,0.0,1.4137458400367882,0.01980615306645776,0.0
1.2705293142378498,1.2161003486537758,0.04385441448869901,0.0,1.4137458400367882,0.11410273395865457,0.0
1.3125283855171723,1.248720860419337,-0.08901998879230322,0.0,1.4137458400367882,0.20830386435693102,0.0
1.448002617639056,1.3535474917483001,-0.23574329609216477,0.0,1.4137458400367882,0.30240973730294124,0.0
1.3811145229198005,1.3018629659926872,-0.39954184414441135,0.0,1.4137458400367882,0.39642054525330067,0.0
0.4036790251528559,0.5210238662923821,-0.5849198959735786,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.5078675818531464,0.6077471710532815,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.4082075620175169,0.524819838274628,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.8394866288532543,0.8768574663857716,1.5159965164423215,0.0,1.4137458400367882,-4.1183991026714954,0.0
1.2759011316157267,1.2202761092330412,1.5146405000506304,0.0,1.4137458400367882,-3.870059042314201,0.0
1.2781923639323134,1.2220568730882742,1.5132831772845645,0.0,1.4137458400367882,-3.622379922689397,0.0
1.2518334487635687,1.2015589894903376,1.5119245456245967,0.0,1.4137458400367882,-3.375358235032896,0.0
1.4912427040099534,1.3868902775172136,1.5105646025439037,0.0,1.4137458400367882,-3.1289904984470556,0.0
1.3891234044670064,1.3080585746795736,1.5092033455083398,0.0,1.4137458400367882,-2.8832732596067707,0.0
1.5942450948408828,1.466117769395234,1.5078407719764049,0.0,1.4137458400367882,-2.638203092469023,0.0
1.5859763030795468,1.4597672846981027,1.5064768793992176,0.0,1.4137458400367882,-2.393776597985978,0.0
1.5728830865505132,1.449708265878982,1.50511166522049,0.0,1.4137458400367882,-2.1499904038223883,0.0
1.602938214294746,1.4727923999232047,1.5037451268764923,0.0,1.4137458400367882,-1.9068411640762961,0.0
1.5916702487688177,1.4641404451370383,1.5023772617960307,0.0,1.4137458400367882,-1.6643255590035433,0.0
1.5942450948408828,1.466117769395234,1.501008067400413,0.0,1.4137458400367882,-1.4224402947458312,0.0
1.6039547634391922,1.4735727970024366,1.4996375411034217,0.0,1.4137458400367882,-1.1811821030621736,0.0
1.6274798975041653,1.4916261996114388,1.4982656803112862,0.0,3.4350706944929428,-0.9405477410642307,0.0
1.546037010842792,1.4290703527167556,1.4968924824226502,0.0,1.4137458400367882,-0.7005339909542074,0.0
1.3857960900462363,1.3054848322366204,1.4955179448285445,0.0,1.4137458400367882,-0.46113765976738086,0.0
1.2880460441563502,1.2297130918003303,1.4941420649123571,0.0,1.4137458400367882,-0.2223555791167752,0.0
1.2462973219204165,1.1972505960517674,1.4927648400498004,0.0,1.4137458400367882,0.01581539505852521,0.0
0.432667262469463,0.5452794512537716,1.4913862676088852,0.0,-0.6276920297947559,0.25337838274134383,0.0
-0.6741473233356468,-0.5337986481333551,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.7470656514471342,-0.6291604829856353,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9403688311128914,-0.9232372751145462,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.043938351438255,-1.1211589129235673,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.043938351438255,-1.1211589129235673,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.043938351438255,-1.1211589129235673,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9650338200517994,-0.9669445880985074,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.7375797550213861,-0.6163789248946983,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.8706249582118475,-0.8084683754621584,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.043938351438255,-1.1211589129235673,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.043938351438255,-1.1211589129235673,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9526064564976366,-0.9446935047756316,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.7375797550213861,-0.6163789248946983,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9403688311128914,-0.9232372751145462,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.043938351438255,-1.1211589129235673,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.043938351438255,-1.1211589129235673,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.7762160963718958,-0.6692226963916166,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.8168095243481778,-0.7271673976105247,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.043938351438255,-1.1211589129235673,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.7962558624772297,-0.6974966475383052,-0.48050910566330796,0.0,-0.6276920297947559,-1.4367970668073249,0.0
-0.7962558624772297,-0.6974966475383052,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.6917644916845725,-0.5562577337322887,-0.48050910566330796,0.0,-0.6276920297947559,-0.538089389721666,0.0
-0.5914401130102787,-0.4326002294811143,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.3970151012608237,-0.21601798670306813,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.3970151012608237,-0.21601798670306813,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.6073128869972494,-0.45152181163806326,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.6917644916845725,-0.5562577337322887,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.6917644916845725,-0.5562577337322887,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.7007204384097195,-0.5678102160650382,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.5093494787868221,-0.338007878808244,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.4284524204699744,-0.2493993835124408,-0.6122780550451441,0.0,-0.6276920297947559,0.4811219319253786,0.0
-0.3433598330272125,-0.1602419180461461,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.4814667059481469,-0.30699657698154453,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.5164744047487037,-0.3460174717003261,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.5164744047487037,-0.3460174717003261,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.5022873283188022,-0.330103678357724,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.4611732449861421,-0.28474549365866875,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.5093494787868221,-0.338007878808244,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.5093494787868221,-0.338007878808244,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.5022873283188022,-0.330103678357724,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.5093494787868221,-0.338007878808244,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.41572915502616775,-0.23582342566161188,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.15418622917764782,0.02646585073423668,-0.558082876512988,0.0,-0.6276920297947559,0.4626900980302498,0.0
0.0355305959907636,0.20198420136392595,0.5210035467508124,0.0,-0.6276920297947559,0.07940344732430464,0.0
-0.10989049026360628,0.06834416723844623,-0.20696251786540426,0.0,-0.6276920297947559,-0.3054683391601654,0.0
-0.8064668144865292,-0.7121488511806442,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.057878683555615,-1.1512007010355343,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.7566651541225178,-0.6422199226900638,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9403688311128914,-0.9232372751145462,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0720657599855166,-1.182824348039879,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.057878683555615,-1.1512007010355343,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.057878683555615,-1.1512007010355343,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.043938351438255,-1.1211589129235673,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.043938351438255,-1.1211589129235673,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.043938351438255,-1.1211589129235673,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.057878683555615,-1.1512007010355343,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.043938351438255,-1.1211589129235673,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.057878683555615,-1.1512007010355343,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.057878683555615,-1.1512007010355343,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.057878683555615,-1.1512007010355343,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.7470656514471342,-0.6291604829856353,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9403688311128914,-0.9232372751145462,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.057878683555615,-1.1512007010355343,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.043938351438255,-1.1211589129235673,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.057878683555615,-1.1512007010355343,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.043938351438255,-1.1211589129235673,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.057878683555615,-1.1512007010355343,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.057878683555615,-1.1512007010355343,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0720657599855166,-1.182824348039879,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0720657599855166,-1.182824348039879,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.043938351438255,-1.1211589129235673,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.21797741701538437,0.36294269260371764,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.3021427031095717,0.4352081206720591,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.3472417221909159,0.47349644143754605,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.2917665207616275,0.42635771281242413,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.28389527361644146,0.41963327057243144,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.2865276204583556,0.4218831255142127,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.2865276204583556,0.4218831255142127,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.28915135076491666,0.424124585455351,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.2865276204583556,0.4218831255142127,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.28915135076491666,0.424124585455351,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.28915135076491666,0.424124585455351,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.2865276204583556,0.4218831255142127,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.28915135076491666,0.424124585455351,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.2943731861254481,0.4285825693084902,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.2943731861254481,0.4285825693084902,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.28915135076491666,0.424124585455351,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.28915135076491666,0.424124585455351,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.8044553879749236,0.848837185657537,-0.6401779949048535,0.0,1.4137458400367882,0.49033648008206543,0.0
0.8880802273563928,0.9155935322972598,-0.6401779949048535,0.0,1.4137458400367882,0.49033648008206543,0.0
0.8755753108155736,0.90563952546485,-0.6122780550451441,0.0,1.4137458400367882,0.49033648008206543,0.0
0.8755753108155736,0.90563952546485,-0.5058953946828236,0.0,1.4137458400367882,0.49033648008206543,0.0
0.8768346180549058,0.9066423814026985,-0.5058953946828236,0.0,1.4137458400367882,0.49033648008206543,0.0
0.8730507452861973,0.9036287769188025,-0.6401779949048535,0.0,1.4137458400367882,0.49033648008206543,0.0
0.8717854744742004,0.9026208730460187,-0.6401779949048535,0.0,1.4137458400367882,0.49033648008206543,0.0
0.8717854744742004,0.9026208730460187,-0.6401779949048535,0.0,1.4137458400367882,0.49033648008206543,0.0
0.8717854744742004,0.9026208730460187,-0.6401779949048535,0.0,1.4137458400367882,0.49033648008206543,0.0
0.9350664900146413,0.952910802759365,-0.6401779949048535,0.0,1.4137458400367882,0.49033648008206543,0.0
1.0753339527001602,1.0635918435364302,0.20352330373024455,0.0,1.4137458400367882,0.36124970555027486,0.0
0.9860655961112936,0.9932722120710474,-0.5058953946828236,0.0,1.4137458400367882,0.49033648008206543,0.0
0.9904456556059795,0.996732037717355,-0.5058953946828236,0.0,1.4137458400367882,0.49033648008206543,0.0
1.021504875799411,1.0212369915482593,-0.5058953946828236,0.0,1.4137458400367882,0.49033648008206543,0.0
1.0534269050976892,1.0463715992626972,-0.6401779949048535,0.0,1.4137458400367882,0.49033648008206543,0.0
0.933895490693206,0.9519823472928463,-0.558082876512988,0.0,1.4137458400367882,0.49033648008206543,0.0
0.8551525781989122,0.8893618672478126,-0.6401779949048535,0.0,1.4137458400367882,0.49033648008206543,0.0
0.7532753112901927,0.807746944789155,-0.5317475130741501,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.8577340583463847,0.8914208600682723,-0.1461372051108318,0.0,1.4137458400367882,0.42581547485062526,0.0
0.9805566473267338,0.9889192178979904,0.7592153440730888,0.0,1.4137458400367882,-0.23115224095472572,0.0
1.0087984185441001,1.0112179590117027,0.9538554833619237,0.0,1.4137458400367882,-0.5287733749951767,0.0
1.441186157677888,1.3482864579296125,1.6934148915677483,0.0,1.4137458400367882,-0.8366953341750414,0.0
1.4055558965990738,1.3207644326030634,1.4789180364839674,0.0,1.4137458400367882,-0.5101441428176686,0.0
1.612041075581272,1.4797797421676502,2.060576041197935,0.0,1.4137458400367882,-1.1081370696832447,0.0
1.4959062743610285,1.3904833233979375,2.005649409371402,0.0,1.4137458400367882,-1.4650220063247557,0.0
1.5028511457603093,1.3958329148246054,2.0270291962950076,0.0,1.4137458400367882,-1.50266858007125,0.0
1.6367974872625617,1.4987731222216722,2.1758960278192037,0.0,3.4350706944929428,-1.3145878187365165,0.0
1.5802416198715639,1.4553620541295507,2.264675056304108,0.0,1.4137458400367882,-1.9177891464785637,0.0
1.555805500108844,1.4365819408398681,2.0522639172521746,0.0,1.4137458400367882,-1.3239828345470854,0.0
1.5103074683006743,1.401575044851561,2.043902462905253,0.0,1.4137458400367882,-1.5214975794338694,0.0
1.4393170183319504,1.3468435975868034,2.0564261091188607,0.0,1.4137458400367882,-1.9650793192692506,0.0
1.4782761891584826,1.3768971302551027,2.0354910891322375,0.0,1.4137458400367882,-1.6628366371776682,0.0
1.526695009768392,1.4141899953626558,2.1134414405636925,0.0,1.4137458400367882,-1.6722668777524514,0.0
1.2872923544976589,1.2291276038716683,1.725315897941536,0.0,1.4137458400367882,-1.5968516961275971,0.0
0.33743672050326423,0.4651963360945005,-0.5058953946828236,0.0,-0.6276920297947559,0.4719064713016963,0.0
0.5766138828855878,0.6643264264397772,-0.6122780550451441,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.47323365265272305,0.5790561011545123,-0.6122780550451441,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.8126764743295876,0.8554203810476929,0.37804313074869356,0.0,1.4137458400367882,0.047005769353172,0.0
1.2850270240412793,1.227367708372893,1.725315897941536,0.0,1.4137458400367882,-1.6062752523132833,0.0
1.2781923639323134,1.2220568730882742,1.6987821396671652,0.0,1.4137458400367882,-1.549748223424746,0.0
1.2478829780121306,1.1984847219450179,1.6552605040181954,0.0,1.4137458400367882,-1.5591670108456026,0.0
1.230265809663205,1.184767849391591,1.6771893657266737,0.0,1.4137458400367882,-1.7288683974083743,0.0
1.2439129407086191,1.19539464019667,1.6987821396671652,0.0,1.4137458400367882,-1.7383053318617363,0.0
1.2407226921470764,1.192911078758254,1.6880271185690725,0.0,1.4137458400367882,-1.7099973988580426,0.0
1.2180281842784595,1.1752325608157104,1.6826186630897604,0.0,1.4137458400367882,-1.8232808322405158,0.0
1.2697589644496154,1.2155014347783883,1.6987821396671652,0.0,1.4137458400367882,-1.5968516961275971,0.0
1.4486194309768903,1.3540234906379074,2.009951400262583,0.0,1.4137458400367882,-1.7288683974083743,0.0
1.4442917365065095,1.3506835503652534,2.0647137855000537,0.0,1.4137458400367882,-1.9650793192692506,0.0
1.4929947241456702,1.388240189472372,2.172072685114113,0.0,1.4137458400367882,-2.097619789938275,0.0
1.5080205940162852,1.3998140745402665,2.1643947319314276,0.0,1.4137458400367882,-1.9650793192692506,0.0
1.526695009768392,1.4141899953626558,2.1134414405636925,0.0,1.4137458400367882,-1.6722668777524514,0.0
1.485963548419919,1.3828222445850031,2.0892882618078508,0.0,1.4137458400367882,-1.8138352773952953,0.0
1.465700266824734,1.3672005923457677,2.060576041197935,0.0,1.4137458400367882,-1.8232808322405158,0.0
1.4336833051463356,1.3424941054509332,2.141106583168929,0.0,1.4137458400367882,-2.363268376161908,0.0
1.251044910684271,1.2009453933519483,1.7461888859667962,0.0,1.4137458400367882,-1.8799743027919729,0.0
0.6500094654874841,0.7242333077293274,0.8887461660228505,0.0,-0.6276920297947559,-1.8421748185062174,0.0
-0.8706249582118475,-0.8084683754621584,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.7189382428998727,-0.5916038438785166,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.7566651541225178,-0.6422199226900638,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.043938351438255,-1.1211589129235673,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.043938351438255,-1.1211589129235673,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
